k,h,E,F,M_x,M_z,M_x_nh,M_z_nh
2.5454545454545454,1.9090909090909092,17.49158425530542,0.03529911467948055,(0.27398204903426593-5.99292750841363e-17j),(-0.581061029577268-9.86115757193457e-18j),(0.3990899338427876-0.5937655857112093j),(4.884315980806651e-15-4.576283973411936e-16j)
2.5757575757575757,1.9090909090909092,17.79440469486662,0.0364678737744247,(0.2691324777949868-7.436949276892742e-17j),(-0.5781357725190585-5.864009093841509e-17j),(0.3922134794861813-0.5924292713448065j),(-1.8608906926730044e-14-7.453441937952248e-15j)
2.606060606060606,1.9090909090909092,18.097511757191207,0.0376796138420277,(0.26436621927682175+1.3511869574600631e-17j),(-0.5751884683741233-3.048640983757685e-17j),(0.38539297596380406-0.5910204396934251j),(-1.9558386704411822e-14-1.9021099800964383e-15j)
2.6363636363636362,1.9090909090909092,18.40088373976117,0.03893585059087014,(0.2596829721959222-1.387778780781445e-17j),(-0.572220586189163-1.387778780781445e-17j),(0.37863078754422896+0.5895378699779069j),(2.861959242913411e-15-3.654876783816192e-15j)
2.666666666666667,1.9090909090909092,18.70449874776056,0.04023805949277537,(0.2550823950154952+6.62176476845519e-17j),(-0.5692336182490765+8.903163308589914e-18j),(0.3719294276301283-0.5879806881912777j),(1.2345441316691376e-15+4.589765745632813e-15j)
2.6969696969696972,1.9090909090909092,19.00833477710841,0.04158766951521688,(0.2505641026848055-1.1407839733620855e-16j),(-0.5662290758713164+7.215873677659346e-18j),(0.3652915200963856-0.5863483681569847j),(-5.618499471626996e-15+3.84328422314837e-15j)
2.7272727272727275,1.9090909090909092,19.312369796950453,0.042986057054180404,(0.2461276640192071-2.7755575615628926e-17j),(-0.5632084849077923+0j),(0.3587197616178532+0.5846407287824777j),(-1.4852720096857513e-14-1.4873938405831136e-15j)
2.757575757575758,1.9090909090909092,19.61658183069283,0.044434540107825174,(0.24177259971181855+2.646130927222425e-18j),(-0.5601733810384999+1.9352161745918932e-17j),(0.3522168854169014-0.5828579277082095j),(-1.047014593441452e-14+1.175659989385663e-15j)
2.787878787878788,1.9090909090909092,19.920949034730345,0.045934372730469554,(0.2374983809597414+9.548433007808277e-17j),(-0.55712530493733-1.2882524094790654e-17j),(0.3457856268190931-0.5810004516071682j),(-1.777539086196378e-14-3.421961519778431e-16j)
2.8181818181818183,1.9090909090909092,20.225449774103296,0.04748673980487377,(0.23330442868066742+1.3877787807814448e-17j),(-0.554065797385721+0j),(0.3394286909576062+0.5790691034368485j),(-1.0507017641938838e-14+3.526938680989693e-15j)
2.8484848484848486,1.9090909090909092,20.530062694410834,0.049092752168765456,(0.22919011328955424+1.387778780781445e-17j),(-0.5509963944044018-6.938893903907225e-18j),(0.3331487229133172+0.5770649869824865j),(-3.756211597847794e-15-1.462962017973041e-15j)
2.878787878787879,1.9090909090909092,20.834766789396795,0.05075344212845289,(0.22515475499961887+1.3877787807814457e-17j),(-0.5479186224672415+1.3877787807814457e-17j),(0.3269482805207231+0.574989489059299j),(-1.2502447365918546e-14+4.849948709609093e-15j)
2.909090909090909,1.9090909090909092,21.139541463732794,0.05246975938916189,(0.22119762460758868+2.7755575615628914e-17j),(-0.5448339938545603+0j),(0.32082981001141436+0.5728442597581972j),(6.772565878300003e-15-7.068995728286218e-15j)
2.9393939393939394,1.9090909090909092,21.44436659061544,0.054242567427671126,(0.21731794471980198+0j),(-0.5417440021962016+0j),(0.31479562460793564+0.5706311911277292j),(-2.5535343703203244e-15-7.241617318790323e-15j)
2.9696969696969697,1.9090909090909092,21.74922256389803,0.056072640328237486,(0.21351489137312704-2.181956872127064e-18j),(-0.5386501182474728-5.1461910226908324e-17j),(0.3088478861243362-0.5683523946845711j),(-1.1471901118590936e-14+3.580696352817429e-15j)
3.0,1.9090909090909092,22.054090344572433,0.05796066009837293,(0.20978759600348684-2.775557561562892e-17j),(-0.5355537859337524-6.93889390390723e-18j),(0.30298858957522984+0.5660101781337123j),(-1.1651072034078519e-14+1.7699169671065997e-15j)
0.0,1.9393939393939394,0.0,1.0000000000000002,(0.9831692899503599-1.7105694144590058e-48j),(1.0694158670092718e-32+3.8163916471489775e-17j),(0.9831692899503598+3.70281681921067e-35j),(2.9450757317064133e-33-1.3530843112619095e-16j)
0.030303030303030304,1.9393939393939394,0.0,0.9947279883371636,(0.9829429537695145+6.505213034913029e-19j),(-0.020696525855725057-1.387778780781446e-17j),(0.9835310364881579-9.577415847127979e-17j),(6.622439492852117e-16+4.4178585191974166e-16j)
0.06060606060606061,1.9393939393939394,0.0,0.9790422296528337,(0.9822631310051346-3.577867169202171e-18j),(-0.04140319563017738-1.387778780781448e-17j),(0.984620271604017+4.173236247885326e-16j),(2.0116537721438155e-15-9.095673874413013e-17j)
0.09090909090909091,1.9393939393939394,0.0,0.9533295185633135,(0.9811273616035422+1.3010426069826019e-18j),(-0.06213029843279942-2.081668171172163e-17j),(0.9864491247935648+4.944133196046382e-17j),(3.4947257135623415e-15+3.65995677170126e-16j)
0.12121212121212122,1.9393939393939394,0.0,0.9182211908209023,(0.9795314865851963+3.6862873864507174e-18j),(-0.08288841957651372-1.3877787807814466e-17j),(0.9890382992596221+4.218315688185246e-16j),(2.0188232192117404e-15-1.0027893101342535e-16j)
0.15151515151515152,1.9393939393939394,0.0,0.8745735769623857,(0.9774695563622283-8.673617379884053e-19j),(-0.10368860370353343-5.551115123125794e-17j),(0.9924178419972328-3.8496696219031167e-16j),(1.0741082728195992e-15+6.629926392505701e-17j)
0.18181818181818182,1.9393939393939394,0.0,0.823441498258216,(0.9749336953367936-5.2041704279304105e-18j),(-0.12454253731726837+3.1225022567582466e-17j),(0.9966283052612751+1.4428168257456903e-15j),(1.6493036838824335e-15+3.605132479959764e-16j)
0.21212121212121213,1.9393939393939394,0.0,0.7660456374142569,(0.9719139148533154-1.7347234759768048e-18j),(-0.14546275969007685+4.1633363423443315e-17j),(1.0017223962651558+1.2314906322257648e-16j),(-8.963506776151577e-16+2.2372247712774306e-16j)
0.24242424242424243,1.9393939393939394,0.0,0.7037348144483657,(0.9683978628861416-4.336808689942019e-19j),(-0.16646291371822214-3.469446951953615e-18j),(1.0077672621118008+8.427075327082172e-16j),(8.385102631936026e-15-2.2108873753183672e-16j)
0.2727272727272727,1.9393939393939394,0.0,0.6379443674133333,(0.9643704937397273+8.673617379884053e-19j),(-0.18755805223883545-2.775557561562897e-17j),(1.0148476306306051-8.765873815679783e-16j),(1.6140006611560207e-14-4.636145310721233e-16j)
0.30303030303030304,1.9393939393939394,0.0,0.5701519730768326,(0.9598136337138575-3.4694469519536103e-18j),(-0.20876502129820515+4.5102810375396935e-17j),(1.023070140224375-1.314903669580149e-15j),(5.876078852931343e-15-2.9776860537658564e-16j)
0.33333333333333337,1.9393939393939394,0.0,0.5018323399634028,(0.9547054078316929-1.1275702593849274e-17j),(-0.23010295101994854-2.4286128663675358e-17j),(1.0325693692763076-1.0059587572274846e-15j),(1.2464751715935414e-14-2.572054233183321e-16j)
0.36363636363636365,1.9393939393939394,0.0,0.4344122618345192,(0.9490194761390183-1.0408340855860849e-17j),(-0.25159389904191093+0j),(1.0435163651029509-1.9691346807592222e-16j),(1.488636348130909e-14+2.4740420212868166e-16j)
0.3939393939393939,1.9393939393939394,1.6999395156991832e-14,0.36922753122144814,(0.9427240019160594-7.806255641895627e-18j),(-0.27326371446285636+4.857225732735057e-17j),(1.0561309612383105-2.0818207377563157e-15j),(-1.9270934389693005e-15-1.79518485081373e-15j)
0.42424242424242425,1.9393939393939394,1.099099947246426e-14,0.30748317859165963,(0.9357802314293501+1.734723475976807e-18j),(-0.2951432282590497-2.42861286636753e-17j),(1.0707000296537859-8.257639079324886e-16j),(9.991095443299671e-15-8.752189449628708e-16j)
0.4545454545454546,1.9393939393939394,0.0,0.2502184228421993,(0.9281404923896865-6.938893903907235e-18j),(-0.31726994142820986-3.469446951953617e-18j),(1.0876053872861091+2.0125264717430444e-15j),(-3.1844700696163184e-15+1.2257073882039304e-15j)
0.48484848484848486,1.9393939393939394,1.2106866578687466e-14,0.19827759410359233,(0.9197452897652072+1.7347234759768075e-18j),(-0.33969049929149137-1.7347234759768074e-17j),(1.107368110395558+2.6525734407679602e-15j),(-5.956791841205134e-15+2.5836381010381235e-16j)
0.5151515151515151,1.9393939393939394,1.4877459139749444e-14,0.15228812288394478,(0.9105189373907976+6.9388939039072114e-18j),(-0.3624644619344148+3.4694469519536057e-18j),(1.1307222277086055-3.6589705630328565e-15j),(-2.0394856234448267e-14-7.918120677334914e-16j)
0.5454545454545454,1.9393939393939394,1.5530760323211456e-14,0.11264648508643549,(0.9003626855776526+8.673617379884034e-18j),(-0.38567032703166176+1.3877787807814454e-17j),(1.1587444680610115-7.296419927046836e-15j),(-3.362730352192579e-15-2.6683497088564322e-15j)
0.5757575757575758,1.9393939393939394,1.3750120901587124e-14,0.07951275885845671,(0.889143275642014+1.5612511283791276e-17j),(-0.40941573328055403-1.0408340855860852e-17j),(1.19309980408804-3.5542435366950405e-15j),(1.2205442031367826e-14-4.73699111096525e-15j)
0.6060606060606061,1.9393939393939394,2.7369526248324935e-14,0.05281420396904953,(0.8766724064526992+6.938893903907244e-18j),(-0.4338561108080679+2.081668171172173e-17j),(1.2365520751959964-7.895644520296315e-15j),(-2.8018968052675155e-14-3.016538244570473e-15j)
0.6363636363636364,1.9393939393939394,1.9491517345470563e-14,0.0322580627727277,(0.8626659729443249+6.938893903907236e-18j),(-0.4592324592737301+0j),(1.2941717993065043-8.483423064335234e-15j),(1.446474226194326e-15-6.278875652863363e-16j)
0.6666666666666667,1.9393939393939394,0.0,0.017353760540835247,(0.8466503672855133+0j),(-0.485960095756935-1.3877787807814432e-17j),(1.3767852726846805+4.81039015410538e-16j),(1.7474484725577118e-14+3.1999244825287604e-15j)
0.696969696969697,1.9393939393939394,0.0,0.007445604228964967,(0.827689696403231+1.7347234759768048e-18j),(-0.5148931855271782+6.938893903907219e-18j),(1.5144052519115463-4.416902099074224e-15j),(5.340063691290188e-14+2.592909821468089e-15j)
0.7272727272727273,1.9393939393939394,2.4898048558177855e-14,0.0017649231506893846,(0.803101186023751-8.673617379884034e-18j),(-0.5486043788393662+2.4286128663675293e-17j),(1.858896914576885+5.2693152845889365e-14j),(1.247271463121451e-14+1.8309132365780443e-14j)
0.7575757575757576,1.9393939393939394,0.3002117995142459,0.00040401316615065497,(0.7653947992721213-1.2143064331837664e-17j),(-0.5919479101815213+1.734723475976809e-17j),(1.1485359897935745-1.1403548868366122j),(2.1298114883783815e-14-8.869776360239171e-17j)
0.7878787878787878,1.9393939393939394,0.6246396052892713,0.0010100964607778857,(0.7513700041220616-2.9490299091605727e-17j),(-0.604920337377581-1.7347234759768075e-18j),(1.1883159409488102-0.6777946113471929j),(2.343974570193884e-15+1.8777955445041208e-14j)
0.8181818181818182,1.9393939393939394,0.8845039136726511,0.001141389085882936,(0.7361385172130206-3.816391647148978e-17j),(-0.6179112465501858+2.775557561562893e-17j),(1.21299153062918+0.6401509093585306j),(-2.4892556770348627e-14+1.3528493640804354e-14j)
0.8484848484848485,1.9393939393939394,1.1512750223804187,0.001177034992465235,(0.7203913590740979+3.469446951953618e-18j),(-0.6296972078381136+0j),(1.1869638159069755+0.6842590532589055j),(-1.581969866305249e-14-2.8778888672201153e-14j)
0.8787878787878788,1.9393939393939394,1.436633966814644,0.0013517469904363475,(0.7054898284743424+1.3877787807814472e-17j),(-0.638894149082268+0j),(1.1096812815847952+0.7137380695429882j),(7.25402139003261e-15+4.686367564078311e-15j)
0.9090909090909092,1.9393939393939394,1.7271641662388042,0.001675292483113611,(0.6920974731992714+6.938893903907251e-18j),(-0.645507520396156-5.204170427930438e-18j),(1.0373577051088174-0.7030141098771531j),(2.6481667275150037e-14-3.544232484691735e-14j)
0.9393939393939394,1.9393939393939394,2.012656794833381,0.0020563808877263334,(0.6798420419606811+1.7347234759768083e-17j),(-0.6504769165740111+2.341876692568691e-17j),(0.9907404430249911-0.680542456543478j),(1.2417458995333923e-14-1.4855742596657573e-14j)
0.9696969696969697,1.9393939393939394,2.2921314043026007,0.002432892512910573,(0.6682373303804203+6.938893903907235e-18j),(-0.6544934699555124+0j),(0.9611531510080287+0.6623462056339988j),(-3.433209195477615e-15+4.672135204879275e-15j)
1.0,1.9393939393939394,2.56777012248117,0.002784847464636486,(0.6570028001122923+6.938893903907228e-18j),(-0.6578745368075707+0j),(0.9394983918246801+0.6510884643367154j),(1.3209834631303373e-14-2.8412737588293703e-16j)
1.0303030303030303,1.9393939393939394,2.841824342845282,0.0031161141637634135,(0.6460154687704077+4.336808689942006e-18j),(-0.6607398689210094-3.642919299551285e-17j),(0.92068144479516-0.6452903473482041j),(2.2849636415881055e-14-8.914416378058593e-15j)
1.0606060606060606,1.9393939393939394,3.115836383124506,0.0034395722419733456,(0.6352372649268647-2.081668171172171e-17j),(-0.6631307573554093+6.938893903907236e-18j),(0.9023853747459099-0.6427785135988106j),(6.504147235928334e-15-4.305945955195119e-15j)
1.0909090909090908,1.9393939393939394,3.3906108764184886,0.0037681693261637657,(0.6246676825417694+0j),(-0.6650690279238377+2.081668171172166e-17j),(0.8839117246053998+0.6417257013180977j),(-1.598892952167843e-14+5.265992272584416e-15j)
1.1212121212121213,1.9393939393939394,3.666408270178453,0.004110654865917175,(0.6143161894036386-6.938893903907228e-18j),(-0.6665815526870869-1.3877787807814457e-17j),(0.8653900877415419+0.6409509290810957j),(9.112720561642224e-16-1.0972145472836395e-14j)
1.1515151515151516,1.9393939393939394,3.9431810257498014,0.004470714930821093,(0.6041885017198472-1.3877787807814454e-17j),(-0.667705569475985-6.938893903907227e-18j),(0.8472323466170957+0.6398980470449345j),(1.7030272899038015e-14+4.2167794941416775e-15j)
1.1818181818181819,1.9393939393939394,4.220767379391896,0.004848087148857304,(0.5942823688448905+2.2551405187698538e-17j),(-0.6684848767979743-5.204170427930432e-17j),(0.8298098549019496-0.6384520439695592j),(-1.4837334887331515e-14+1.1469273648393179e-14j)
1.2121212121212122,1.9393939393939394,4.499009784050357,0.005240328156769499,(0.5845886973830585+1.3877787807814466e-17j),(-0.6689638180202775-6.938893903907233e-18j),(0.8133277657028904+0.6367237890586938j),(-4.237419605530193e-15-6.926290403891816e-15j)
1.2424242424242424,1.9393939393939394,4.777804528831667,0.005644358236463287,(0.5750945626704442-2.7755575615628883e-17j),(-0.6691827051611984-6.938893903907221e-18j),(0.7978272215597004+0.6348874571281536j),(-1.5726456527300571e-15+5.814319633232475e-16j)
1.2727272727272727,1.9393939393939394,5.05710711359937,0.006057439474375747,(0.5657860396905942-2.168404344971009e-17j),(-0.6691756399189029-9.324138683375338e-18j),(0.7832400511412334-0.6330923829306578j),(-1.2646865024009292e-14-1.104711165713256e-15j)
1.303030303030303,1.9393939393939394,5.3369174746537595,0.006477605733209209,(0.5566500741006605+1.3877787807814454e-17j),(-0.6689702549911972+1.3877787807814454e-17j),(0.769447020063869+0.6314327177283358j),(9.439955753997208e-15-1.0774042372738687e-16j)
1.3333333333333335,1.9393939393939394,5.617260838320676,0.0069037121398998575,(0.5476753798229022-4.380176776841443e-17j),(-0.6685885287417769-1.8214596497756496e-17j),(0.7563197508445304-0.6299493748121645j),(-1.2928467682376076e-14-7.083329522007183e-15j)
1.3636363636363638,1.9393939393939394,5.898171781392854,0.0073352833581047374,(0.5388526406501917-4.336808689942019e-18j),(-0.6680479803297047+3.686287386450717e-17j),(0.7437439676078175-0.6286446838561158j),(1.975412323880892e-15+1.895314731267118e-15j)
1.393939393939394,1.9393939393939394,6.179683747064895,0.0077722948010731695,(0.5301743192045537+1.7347234759768063e-18j),(-0.6673628308279241-3.0791341698588314e-17j),(0.7316285500454485-0.627498670289817j),(4.671563698640282e-16+8.627123082055428e-15j)
1.4242424242424243,1.9393939393939394,6.46182360683356,0.00821496705447111,(0.5216343034785942+1.1709383462843485e-17j),(-0.6665449450578198-1.5504091066542763e-17j),(0.7199059185862589-0.6264821472793122j),(-4.7095169777468135e-15+6.04092039262856e-15j)
1.4545454545454546,1.9393939393939394,6.744609902354259,0.008663610425038996,(0.5132275340838793+1.3877787807814494e-17j),(-0.6656045122066767-2.1792463666958698e-17j),(0.7085281636500469-0.625565383419349j),(1.0742867038176464e-14-3.099395464929816e-15j)
1.4848484848484849,1.9393939393939394,7.0280533212102,0.009118527881815202,(0.5049496852869152+4.1199682554449284e-18j),(-0.6645504958747315+4.1199682554449284e-18j),(0.6974618296766282-0.6247227955174235j),(-7.71846583405263e-15+4.705554508421548e-15j)
1.5151515151515151,1.9393939393939394,7.3121582443492885,0.009579968877247469,(0.4967969258135222-7.979727989493314e-17j),(-0.6633909107328196+4.271756559592889e-17j),(0.6866829923036961-0.6239347158065445j),(-4.692050618596133e-15+3.851036398901155e-16j)
1.5454545454545454,1.9393939393939394,7.59692457719771,0.010048120112483313,(0.4887657580568112+4.358492733391731e-17j),(-0.6621329839129434-1.0083080204115197e-17j),(0.6761733624736306-0.6231873280959153j),(5.368297380215423e-15+3.2748344352957396e-15j)
1.5757575757575757,1.9393939393939394,7.882349412994117,0.010523118770050098,(0.4808529213359342+1.1709383462843471e-17j),(-0.6607832485214085-5.8546917314217355e-18j),(0.665917584959745-0.6224716682008168j),(-8.573109461668335e-15-5.607770640634935e-15j)
