k,h,E,F,M_x,M_z,M_x_nh,M_z_nh
2.1515151515151514,2.303030303030303,11.312428890312315,0.006813781528338887,(0.4096347300449412-1.328740584357821e-17j),(0.5842099426921866+1.3404296390299303e-19j),(0.622964145847597-0.6779302021471965j),(1.0971763975918625+0.3732270521211899j)
2.1818181818181817,2.303030303030303,11.61192719357243,0.007098629543638926,(0.40334620849246344+1.5181202107049374e-16j),(0.5913481441171201+1.5221182062159777e-18j),(0.6145563763846038-0.6772377228976261j),(1.0991443606758289+0.36764286128259915j)
2.2121212121212124,2.303030303030303,11.911962029094102,0.0073904626767464015,(0.39713506093877815-1.3183898417423734e-16j),(-0.5983177274887425-2.8246434310490078e-18j),(0.6062667229067497+0.6765645724386676j),(-1.101110677321545+0.36216725078011275j)
2.2424242424242427,2.303030303030303,12.212532698827363,0.0076896144183809115,(0.3910002188933327-1.3877787807814457e-17j),(-0.6051254940860401-1.562881666802591e-18j),(0.5980862785279575+0.6759079420267601j),(-1.1030734803692053+0.356790203315474j)
2.272727272727273,2.303030303030303,12.51363796383171,0.007996454560377321,(0.38494072238583865-7.632783294297951e-17j),(-0.6117778560095474+6.2531926089640455e-18j),(0.5900067484446395+0.6752648541483038j),(-1.1050306769300928+0.35150241833286183j)
2.303030303030303,2.303030303030303,12.815275987464995,0.00831138972378252,(0.3789557137216886-9.71445146547012e-17j),(-0.6182808590443638+9.4444339054977e-19j),(0.5820204191802274+0.674632189312264j),(-1.1069799812627363+0.34629527333161125j)
2.3333333333333335,2.303030303030303,13.11744428601723,0.008634863895526942,(0.37304443141585586+4.163336342344337e-17j),(-0.6246402040960576+6.192790226274198e-18j),(0.57412012755206+0.6740067025867053j),(-1.1089189368600083+0.3411607849337603j)
2.3636363636363638,2.303030303030303,13.420139684215599,0.008967358936885156,(0.3672062043270694+2.7755575615628914e-17j),(-0.6308612672067125-2.11242076111342e-18j),(0.566299233540162+0.6733850327708968j),(-1.1108449306613115+0.33609157410894086j)
2.393939393939394,2.303030303030303,13.723358273909852,0.009309395017306486,(0.36144044596063785+3.258578099734656e-17j),(0.636949118198347+1.65724113712672e-17j),(0.5585515990733012-0.6727637074325443j),(1.112755202681149+0.33108083766396074j)
2.4242424242424243,2.303030303030303,14.027095375103785,0.009661530927489021,(0.35574664888050805-8.326672684688674e-17j),(-0.6429085380255911-3.482681841754463e-18j),(0.5508715731486324+0.6721391467373309j),(-1.1146468540368504+0.3261223264236729j)
2.4545454545454546,2.303030303030303,14.331345499230077,0.010024364231976005,(0.3501243791635776-1.3877787807814457e-17j),(-0.6487440349445712+2.1550966632762558e-18j),(0.543253982648824+0.6715076683750311j),(-1.1165168557116574+0.3212103294354417j)
2.484848484848485,2.303030303030303,14.636102315106688,0.010398531230861055,(0.344573270835114+2.8155375166732943e-17j),(0.6544598596185874-2.06874562477062e-19j),(0.5356941276285271-0.6708654951656012j),(1.118362059643253+0.3163396629244829j)
2.515151515151515,2.303030303030303,14.94135861834037,0.010784706710136538,(0.33909302023791915-1.5642369195181978e-17j),(0.660060019284117+2.198791651953757e-18j),(0.5281877796015702-0.6702087662460419j),(1.120179213025348+0.31150566249083644j)
2.5454545454545454,2.303030303030303,15.247106305113457,0.011183603469298404,(0.33368338030535755+1.90667116426943e-18j),(0.6655482910962218+1.1592837023257177e-18j),(0.5207311813601916-0.6695335521668369j),(1.1219649761268744+0.3067041770524842j)
2.5757575757575757,2.303030303030303,15.553336351288591,0.011595971622233683,(0.3283441547260729+1.222903817598396e-19j),(0.6709282347614667-5.440492620214371e-18j),(0.5133210470068293-0.6688358737916258j),(1.123715943494866+0.3019315632043632j)
2.606060606060606,2.303030303030303,15.860038797724773,0.012022597672900535,(0.3230751920052144+1.3236583866742951e-17j),(0.676203204554152+3.367551535376882e-19j),(0.5059545611021178-0.6681117245931012j),(1.1254286681094374+0.297184678902419j)
2.6363636363636362,2.303030303030303,16.167202742505175,0.012464303370903245,(0.3178763794401654+1.3877787807814457e-16j),(-0.6813763607952383+4.041306687913574e-19j),(0.49862937608125746+0.6673570957538145j),(-1.127099687882265+0.29246087564302786j)
2.666666666666667,2.303030303030303,16.474816340637563,0.012921944354094564,(0.3127476370404453+8.188971597244727e-17j),(0.6864506808598991+1.5114045629221909e-18j),(0.49134360732915555-0.666568003387893j),(1.1287255538072731+0.2877579885564622j)
2.6969696969696972,2.303030303030303,16.78286681157631,0.013396408586161989,(0.3076889114290566+5.551115123125783e-17j),(-0.6914289697653153-1.3699831479552249e-17j),(0.4840958255170771+0.6657405171733991j),(-1.1303028590569997+0.28307432405135213j)
2.7272727272727275,2.303030303030303,17.091340454730933,0.013888614597192735,(0.3027001697680364-2.7755575615628914e-17j),(-0.6963138703779275-5.01758826024051e-18j),(0.476885045981295+0.6648707897031544j),(-1.1318282683471006+0.27840864482781474j)
2.757575757575758,2.303030303030303,17.400222672948818,0.014399509534830999,(0.29778139375397666+5.797469361878776e-17j),(0.7011078732689991-6.111441976113283e-18j),(0.4697107150671311-0.6639550859065112j),(1.1332985469468282+0.2737601522199529j)
2.787878787878788,2.303030303030303,17.70949800379721,0.014930067033131407,(0.29293257373031917-1.0416956769121195e-16j),(0.7058133262382991+1.1153595846185393e-17j),(0.4625726934738895-0.6629898119530222j),(1.1347105887811406+0.26912846593849094j)
2.8181818181818183,2.303030303030303,18.01915015833027,0.015481284905834924,(0.2881537029628571-1.3877787807814457e-17j),(-0.7104324435183975-2.567198044450174e-18j),(0.45547123672221873+0.6619715431125079j),(-1.1360614431418836+0.2645136013661914j)
2.8484848484848486,2.303030303030303,18.32916206690344,0.016054182670667584,(0.28344477212319363+6.911127105105048e-18j),(0.7149673146664379-1.0103117827273676e-18j),(0.448406972931392-0.6608970501099629j),(1.1373483395963282+0.2599159446192756j)
2.878787878787879,2.303030303030303,18.639515931495687,0.016649798911486283,(0.2788057640223466+9.71445146547012e-17j),(-0.7194199131454466+2.9516848280546223e-18j),(0.4413808781446896+0.6597633235754243j),(-1.1385687107481863+0.25533622563216773j)
2.909090909090909,2.303030303030303,18.95019328391351,0.01726918848572787,(0.27423664863332964-5.514668883592206e-17j),(0.7237921045939187-3.6379506117273267e-17j),(0.434394249480411-0.6585675962476825j),(1.1397202125691077+0.2507754895547245j)
2.9393939393939394,2.303030303030303,19.261175049182867,0.01791341958558473,(0.2697373784377333-8.101299716736966e-17j),(0.7280856547801077+1.0641380795474182e-17j),(0.42744867641688167-0.6573073626470662j),(1.1408007420768342+0.24623506677406876j)
2.9696969696969697,2.303030303030303,19.57244161337986,0.018583570662647222,(0.2653078841268151+8.453674687217616e-17j),(0.7323022372352994+6.601341348259039e-18j),(0.42054601054394497-0.6559803959869916j),(1.1418084521918497+0.2417165418889924j)
3.0,2.303030303030303,19.88397289511595,0.01928072722731492,(0.2609480706831093-1.3877787807814457e-16j),(-0.7364434405598478-3.3092319934694434e-18j),(0.413688334131347+0.65458476214715j),(-1.1427417636563486+0.23722172197451338j)
0.0,2.3333333333333335,7.924025439802065e-17,1.0000000000000002,(0.9884194703057736+2.1412992906588713e-18j),(-5.741934705483231e-16-2.371692252312041e-20j),(0.9884194703057727+8.466836624044361e-16j),(-5.94936640837541e-16-1.6218844280806218e-15j)
0.030303030303030304,2.3333333333333335,4.4644734184629234e-17,0.9969109568880581,(0.9882809561627047+7.806255641895632e-18j),(-5.637851296924623e-17-1.1858461261560205e-18j),(0.9886249713308339+4.0466378745944023e-16j),(-1.3119958734036538e-16+0.020797477316057415j)
0.06060606060606061,2.3333333333333335,8.816010358991135e-17,0.9876898269787945,(0.9878651544744325+1.951563910473908e-18j),(7.45931094670027e-17+9.961107459710572e-19j),(0.9892426636878537+1.09244895406537e-15j),(1.1948660435089985e-16+0.041632788219606906j)
0.09090909090909091,2.3333333333333335,4.34147042723188e-16,0.9724737203461247,(0.9871712846043867-2.222614453595284e-18j),(1.0842021724855044e-16+3.21449003483007e-19j),(0.9902761372623228-1.3988509408132072e-17j),(1.1190807526505658e-16+0.0625441788360843j)
0.12121212121212122,2.3333333333333335,1.0454162003771745e-15,0.9514882110519937,(0.9861980358815402-8.673617379884035e-19j),(-7.953707137353661e-16-1.1011428314305904e-18j),(0.9917314495159766+9.747127256567734e-16j),(-7.587252466760111e-16+0.08357073166854481j)
0.15151515151515152,2.3333333333333335,3.921605037040786e-16,0.9250429855740582,(0.9849435529059181-3.469446951953614e-18j),(8.673617379884035e-17+9.351243737687476e-19j),(0.9936172400069591+3.681257209123381e-16j),(3.008719834379686e-16+0.104752812621677j)
0.18181818181818182,2.3333333333333335,3.9053450930943e-16,0.8935258744526198,(0.983405414402558-1.6805133673525319e-18j),(2.5326962749261384e-16+9.351243737687476e-19j),(0.9959448970101477-5.203287243230703e-16j),(4.3360727026922527e-16+0.12613255430269144j)
0.21212121212121213,2.3333333333333335,1.2302018409971831e-15,0.8573953882435963,(0.9815806050140925+1.2414114874959026e-17j),(-3.686287386450715e-16+1.8295911660692887e-19j),(0.998728783040886+1.3546175905970815e-15j),(-3.991283972294972e-16+0.14775439063340867j)
0.24242424242424243,2.3333333333333335,1.7036714845963802e-15,0.8171719095629681,(0.9794654791930667+4.9873299934333204e-18j),(-4.605690828718423e-16+5.929230630780102e-20j),(1.001986528819135-1.7802920749968764e-16j),(-5.785949243739848e-16+0.16966566065083133j)
0.2727272727272727,2.3333333333333335,6.437619505158284e-15,0.7734277208646398,(0.9770557160780424-1.3660947373317356e-17j),(-2.3271315430228867e-15-7.115076756936123e-19j),(1.0057394086520175-4.0322624791433463e-16j),(-2.2177443635288407e-15+0.19191730337708998j)
0.30303030303030304,2.3333333333333335,9.964434567841251e-16,0.7267760720668641,(0.9743462638943052-2.0383000842727483e-17j),(8.673617379884035e-19-1.6940658945086007e-19j),(1.0100128146663614-2.1097693535480667e-16j),(1.3186058459675417e-17+0.2145646711871568j)
0.33333333333333337,2.3333333333333335,6.830705167396176e-16,0.6778595127409062,(0.9713312719845546+9.75781955236954e-19j),(-8.413408858487514e-17-4.2859867131067597e-19j),(1.0148368532204812-1.7690050462380876e-15j),(5.896683487460292e-17+0.2376684967587102j)
0.36363636363636365,2.3333333333333335,2.790624374441142e-15,0.6273377298719225,(0.9680040080126241-1.3010426069826053e-17j),(-2.5847379792054426e-16+8.809142651444724e-19j),(1.0202470947854594-6.065433341649604e-16j),(-3.2854430600602024e-16+0.2612960592842437j)
0.3939393939393939,2.3333333333333335,1.5055036819998064e-14,0.575875143832075,(0.9643567571442644-2.6020852139652106e-18j),(1.2221126888256606e-15-2.981555974335137e-19j),(1.0262855195235507+7.769103721627365e-16j),(1.1056032219238944e-15+0.2855226103986973j)
0.42424242424242425,2.3333333333333335,4.3581393861173295e-16,0.5241285218840646,(0.9603806990226244-2.42861286636753e-17j),(-1.5439038936193583e-16-2.244637310223896e-19j),(1.033001716069851+7.124790775413464e-16j),(-2.671796540780049e-16+0.31043314109135706j)
0.4545454545454546,2.3333333333333335,1.505701858943834e-15,0.4727348700512012,(0.9560657570182358-7.806255641895632e-18j),(9.124645483638005e-16-6.945670167485263e-20j),(1.04045441272955-1.491292254077801e-15j),(1.1184691905583508e-15+0.3361246005838855j)
0.48484848484848486,2.3333333333333335,1.2780520035423696e-15,0.4222998604271463,(0.9514004123901467+3.2959746043559335e-17j),(-1.457167719820518e-16+1.2739375526704677e-18j),(1.048713451683042-5.518034091253966e-16j),(-7.932174006177576e-16+0.36270872121873843j)
0.5151515151515151,2.3333333333333335,2.7670546412897282e-15,0.3733870419207822,(0.9463714734118344+2.8189256484623115e-17j),(-7.632783294297951e-16-5.04831636563563e-19j),(1.0578623630102557-5.334599777653034e-16j),(-2.667299888826517e-16+0.3903156668953972j)
0.5454545454545454,2.3333333333333335,3.7097840397028315e-16,0.32650806810030547,(0.9409637858309471+2.168404344971009e-17j),(2.1250362580715887e-16-5.55653613398821e-19j),(1.0680017648093076-1.2080775224903926e-17j),(3.141001558475021e-16+0.419098818038524j)
0.5757575757575758,2.3333333333333335,5.632784170201247e-16,0.2821141563690898,(0.9351598656708581+5.204170427930421e-18j),(-1.491862189340054e-16-1.8295911660692887e-19j),(1.0792539224233004+6.850294597966249e-16j),(-4.1427972092462554e-16+0.44924115270611165j)
0.6060606060606061,2.3333333333333335,1.3151022510652438e-15,0.2405889684230796,(0.9289394274122881-4.9873299934333204e-18j),(4.119968255444917e-16-5.522654816098038e-19j),(1.09176896789089+2.5707107757331994e-16j),(1.7994975430132396e-16+0.4809639142272292j)
0.6363636363636364,2.3333333333333335,5.371678268373731e-15,0.20224307315158926,(0.9222787684557029+2.7321894746634712e-17j),(1.0417014473240727e-15+4.2351647362715017e-19j),(1.105733552864835-5.264413431318835e-16j),(1.684612298022027e-15+0.5145386290717736j)
0.6666666666666667,2.3333333333333335,1.863078659126247e-15,0.16731012028969547,(0.9151499517715127-5.0090140368830305e-17j),(4.345482307321902e-16+1.3552527156068805e-18j),(1.121383162681923+7.423738946343927e-16j),(-1.0605341351919897e-16+0.5503041615216084j)
0.696969696969697,2.3333333333333335,8.153896297820842e-15,0.13594481674914338,(0.9075196979910922+6.938893903907228e-18j),(-7.346553920761778e-16+4.70950318673391e-19j),(1.1390201055089841+1.2824752391199765e-15j),(-1.3407695681708846e-15+0.5886915683431254j)
0.7272727272727273,2.3333333333333335,1.2491292485907798e-14,0.10822275828287081,(0.8993478469304034+3.469446951953614e-18j),(-1.9142673557404066e-15+6.844026213814747e-19j),(1.1590406073941548+1.806857882042509e-15j),(-4.320747109232087e-15+0.6302614549664066j)
0.7575757575757576,2.3333333333333335,1.4538159631704986e-15,0.08414212772895947,(0.8905851592056654-5.355958732078392e-17j),(6.418476861114186e-17+4.641740550953566e-19j),(1.1819771216500417-2.354476714206834e-16j),(1.9620639285056954e-16+0.675762193842798j)
0.7878787878787878,2.3333333333333335,2.737000670126087e-16,0.06362722844078417,(0.8811700651595781-1.8214596497756474e-17j),(-1.7867651802561113e-16+5.717472393966527e-19j),(1.2085673128226477+6.628504409582368e-16j),(-8.048898211635732e-16+0.7262246716727738j)
0.8181818181818182,2.3333333333333335,1.239244185262988e-14,0.04653377881760068,(0.8710236513347152+2.688821387764051e-17j),(-2.1380466841414147e-15-1.0672615135404184e-19j),(1.2398726175998884+3.2231137092486374e-15j),(-5.203026416358515e-15+0.7831248353793608j)
0.8484848484848485,2.3333333333333335,1.517366695888066e-15,0.03265585287351647,(0.8600415145333584+2.168404344971009e-17j),(1.249000902703301e-16-4.768795493041711e-19j),(1.2774958543659891-8.823725687514526e-16j),(7.960535131127235e-16+0.8486814978749534j)
0.8787878787878788,2.3333333333333335,2.3058273171948535e-15,0.021734315892143034,(0.8480796097546198-1.1709383462843448e-17j),(2.1684043449710089e-16+5.878408653944844e-19j),(1.3240158177150858-1.2171384512635382e-15j),(9.015840379729911e-16+0.9264500150977261j)
0.9090909090909092,2.3333333333333335,5.514959861769314e-15,0.013466581854081837,(0.8349273708106443+4.9873299934333204e-17j),(-4.597017211338539e-16-6.369687763352339e-19j),(1.3839589456162278+2.38851671948974e-15j),(-3.803934034742919e-15+1.0226471533241857j)
0.9393939393939394,2.3333333333333335,1.3353391383949902e-15,0.007517538080814353,(0.8202498434959103-1.474514954580286e-17j),(8.673617379884035e-17+5.236781196399712e-19j),(1.4663484158915914-1.2912405262842446e-15j),(2.738995055754458e-15+1.1496200025476002j)
0.9696969696969697,2.3333333333333335,8.854583482676318e-17,0.0035316608108431438,(0.803436799165404-2.2551405187698492e-17j),(-1.0842021724855044e-16+3.7269449679189215e-20j),(1.593277566303186-7.649792088503096e-15j),(2.833256329075221e-15+1.3374886582226841j)
1.0,2.3333333333333335,3.0665896754374674e-14,0.0011474263625664088,(0.7830476679789515-9.150666335777657e-17j),(-3.3749045225128782e-15+1.2027867851011065e-19j),(1.8457912397728635+4.5612385324656564e-14j),(-6.197861275537198e-14+1.696304975403192j)
1.0303030303030303,2.3333333333333335,4.020395127923848e-14,2.9264327453007505e-05,(0.7503049779348243+8.673617379884035e-18j),(3.847616669716558e-15+8.944667923005412e-19j),(4.314876275591437-7.736427333492982e-13j),(1.0475619771175627e-12+5.048353114215172j)
1.0606060606060606,2.3333333333333335,0.5630626282931855,0.0002659081779868214,(0.7308138959260999+1.3964523981613297e-16j),(-0.05898751344023771+9.554531645028508e-19j),(1.2589283204672908+0.877707670109218j),(-1.2015687745313275+0.9475333279866397j)
1.0909090909090908,2.3333333333333335,0.8564886738830904,0.0003581231874844592,(0.7172705415531652-1.9949319973733282e-17j),(0.08723495752512943+7.722822896591083e-19j),(1.2985056655845006-0.7313394474224938j),(1.0128052492142707+1.0115514175950218j)
