E,z,var,E_Final,E_ED
(-25.22542770075544-7.353354305905503j),(-25.22542770075544-7.353354305905503j),0.0006653756821644492,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.213879719126215-7.2922218102494885j),(-25.213879719126215-7.2922218102494885j),-0.004745714312529162,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.201530181759633-7.351957262760608j),(-25.201530181759633-7.351957262760608j),0.009279544745048225,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.204182997400153-7.37976966651954j),(-25.204182997400153-7.37976966651954j),0.007529774801608256,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.170538269397674-7.346113101760222j),(-25.170538269397674-7.346113101760222j),0.006168224514292888,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.202970222063453-7.3666364574166465j),(-25.202970222063453-7.3666364574166465j),-0.004991130326490565,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.187765785354806-7.327129286000396j),(-25.187765785354806-7.327129286000396j),-0.010136877459995594,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.21122168371851-7.399477766183383j),(-25.21122168371851-7.399477766183383j),0.0021052546044871634,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-24.71828350748212-7.268338450477624j),(-24.71828350748212-7.268338450477624j),0.2578049668702548,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.24624572856283-7.647478806692467j),(-25.24624572856283-7.647478806692467j),0.028825447737360264,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.15957669267586-7.409085750561673j),(-25.15957669267586-7.409085750561673j),0.005992696592006178,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.131738404769802-7.3944567136986405j),(-25.131738404769802-7.3944567136986405j),-0.008109364231367546,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.144953851275822-7.40167696736553j),(-25.144953851275822-7.40167696736553j),0.0052730738487502095,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.154257668038422-7.4064619449771705j),(-25.154257668038422-7.4064619449771705j),6.479658767748333e-05,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.15428632514013-7.3893792090519295j),(-25.15428632514013-7.3893792090519295j),0.0033181918354615847,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.144610203519655-7.371575421504588j),(-25.144610203519655-7.371575421504588j),-0.0001458121464758733,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.110059746908714-7.374803828947683j),(-25.110059746908714-7.374803828947683j),-0.0004398128122647904,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.10437403134271-7.424844155362198j),(-25.10437403134271-7.424844155362198j),-0.017170882815541154,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.08802006140296-7.407358948077973j),(-25.08802006140296-7.407358948077973j),0.012309572791691063,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.11844788798794-7.3944413853224455j),(-25.11844788798794-7.3944413853224455j),0.001835796796934119,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.135318184389618-7.414177716243511j),(-25.135318184389618-7.414177716243511j),0.0056506898318270035,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.149028383005476-7.411055316751441j),(-25.149028383005476-7.411055316751441j),0.0008943589558492022,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.336616225668614-7.633881303255081j),(-25.336616225668614-7.633881303255081j),0.14514894061906908,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.202314615485253-7.486900891092124j),(-25.202314615485253-7.486900891092124j),-0.005622219811569994,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.17176958567376-7.631249990789976j),(-25.17176958567376-7.631249990789976j),0.023929888147907877,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.169757169087728-7.501294368444544j),(-25.169757169087728-7.501294368444544j),0.013911895728005403,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.109804026789952-7.507172811752314j),(-25.109804026789952-7.507172811752314j),0.01104541600636112,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.15334397888946-7.500932548465132j),(-25.15334397888946-7.500932548465132j),0.0005667474838397539,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.079362256453358-7.419110514134958j),(-25.079362256453358-7.419110514134958j),0.004167058781002197,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.12032662602985-7.457077785120346j),(-25.12032662602985-7.457077785120346j),0.0001583457359853128,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.145626780748575-7.456264286320818j),(-25.145626780748575-7.456264286320818j),0.010960100672029512,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.184796036809868-7.473776719876941j),(-25.184796036809868-7.473776719876941j),0.004417728848359548,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.166179585565814-7.475467468950905j),(-25.166179585565814-7.475467468950905j),0.006278652407167829,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.15150907132697-7.4896384205361635j),(-25.15150907132697-7.4896384205361635j),0.005745639610274338,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.05274308521306-7.4917077238510865j),(-25.05274308521306-7.4917077238510865j),0.005065837094385643,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-24.94615286729412-7.680190668856885j),(-24.94615286729412-7.680190668856885j),0.06951991288233912,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.15938006187609-7.440815501779287j),(-25.15938006187609-7.440815501779287j),0.024680666304840452,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.11598229820349-7.484152882449137j),(-25.11598229820349-7.484152882449137j),-0.0017335665785973107,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.044571684776372-7.562585379859444j),(-25.044571684776372-7.562585379859444j),0.017415938813232425,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-24.959322805771656-7.499014243269795j),(-24.959322805771656-7.499014243269795j),0.020695519556629006,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-24.745138556752448-7.259050014634828j),(-24.745138556752448-7.259050014634828j),0.12596580957776532,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.012257594915177-7.454624954020016j),(-25.012257594915177-7.454624954020016j),-0.0023271845454637514,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-24.925003700635056-7.433059335020386j),(-24.925003700635056-7.433059335020386j),0.012300482099016699,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.071226304265387-7.492078507410456j),(-25.071226304265387-7.492078507410456j),0.001148361871166162,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.127813973109667-7.3187177936154715j),(-25.127813973109667-7.3187177936154715j),0.01352299801807294,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.0188608627291-7.50590016070961j),(-25.0188608627291-7.50590016070961j),-0.005989580028912133,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.053825947969965-7.4074479069773975j),(-25.053825947969965-7.4074479069773975j),0.016431078060768597,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.050244641016093-7.403319918771484j),(-25.050244641016093-7.403319918771484j),0.020607831301213447,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-24.989462911604043-7.462078009195355j),(-24.989462911604043-7.462078009195355j),0.02382067170004302,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.02374914840591-7.438281491111608j),(-25.02374914840591-7.438281491111608j),0.005042992010976195,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.18488288927955-6.356516342190356j),(-25.18488288927955-6.356516342190356j),1.2346871307552119,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.037218937741613-7.263610618822473j),(-25.037218937741613-7.263610618822473j),0.013069924653139789,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.026399046973946-7.199154603233933j),(-25.026399046973946-7.199154603233933j),0.019520777261201692,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.093144921596803-7.19631069832862j),(-25.093144921596803-7.19631069832862j),0.007022860743508681,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-24.95948314600822-7.20324792419421j),(-24.95948314600822-7.20324792419421j),0.013594822540428323,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.09014145755629-7.231314960044272j),(-25.09014145755629-7.231314960044272j),-0.003259731520573405,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.08086037023956-7.132538562660662j),(-25.08086037023956-7.132538562660662j),0.020701039504066467,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.10089923144147-7.237173670412592j),(-25.10089923144147-7.237173670412592j),0.004554880084203797,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.05283350513449-7.1738446877419655j),(-25.05283350513449-7.1738446877419655j),0.006665541346884856,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.136512382066915-7.361111903635208j),(-25.136512382066915-7.361111903635208j),0.028470984953019616,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.146527698488793-7.128153251994499j),(-25.146527698488793-7.128153251994499j),-0.005135718238655863,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.166557287372566-7.160676670589723j),(-25.166557287372566-7.160676670589723j),-0.000576387319479727,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.218562556830523-7.289287365040709j),(-25.218562556830523-7.289287365040709j),0.016707567557157382,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.083591649163345-7.150870662986528j),(-25.083591649163345-7.150870662986528j),0.006115999992822799,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.14470293583307-7.208775463344659j),(-25.14470293583307-7.208775463344659j),-5.2406147144392895e-05,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.13044057418746-7.1956307816533185j),(-25.13044057418746-7.1956307816533185j),0.002100795572358038,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.21737015375718-7.257312555268603j),(-25.21737015375718-7.257312555268603j),0.020192993831385866,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.126124641936773-7.226496616855018j),(-25.126124641936773-7.226496616855018j),0.006818578238255396,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.27648355991339-7.334920831913604j),(-25.27648355991339-7.334920831913604j),0.03366233377104563,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.17990565105562-7.240668111051655j),(-25.17990565105562-7.240668111051655j),-0.0014590566967639463,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.139510788676457-7.234365541049743j),(-25.139510788676457-7.234365541049743j),0.0023236698939510464,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.13510989227394-7.221488316018061j),(-25.13510989227394-7.221488316018061j),0.009774242322966711,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.135915062137972-7.256458983281994j),(-25.135915062137972-7.256458983281994j),0.010400291259866572,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.20070738882617-7.013213637616202j),(-25.20070738882617-7.013213637616202j),0.0881307332723498,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.17706475653521-7.160481535522271j),(-25.17706475653521-7.160481535522271j),0.008991956644191305,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.17323741474022-7.210549203991364j),(-25.17323741474022-7.210549203991364j),0.0009070025055036241,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.185176153103967-7.262524758651417j),(-25.185176153103967-7.262524758651417j),0.021394597033203174,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.186625355258236-7.153713094388541j),(-25.186625355258236-7.153713094388541j),-0.005637910536719028,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.15780595999318-7.173429721378627j),(-25.15780595999318-7.173429721378627j),0.0027447795617619704,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.30939012273342-7.281087045480652j),(-25.30939012273342-7.281087045480652j),0.0019183508691472525,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.223569183718816-7.247328188049795j),(-25.223569183718816-7.247328188049795j),0.013553560967593149,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.222024959941777-7.288215056328704j),(-25.222024959941777-7.288215056328704j),0.00816835290815634,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.32540174982137-7.206694219823831j),(-25.32540174982137-7.206694219823831j),0.010491411706178224,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.099453517312746-7.190981700989943j),(-25.099453517312746-7.190981700989943j),0.024116911447943312,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
