E,z,var,E_Final,E_ED
(-0.37177370310766195-4.795345666907862j),(-0.37177370310766195-4.795345666907862j),70.88337642298835,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.366244905943362-4.766342412019685j),(-0.366244905943362-4.766342412019685j),70.88447144096399,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3403830613696484-4.700869572325428j),(-0.3403830613696484-4.700869572325428j),70.86007332079141,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.39723129538107693-4.727077984334099j),(-0.39723129538107693-4.727077984334099j),70.88320001479151,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3753752377209876-4.7469167758503845j),(-0.3753752377209876-4.7469167758503845j),70.88648041291978,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.35108699436689955-4.764041302296744j),(-0.35108699436689955-4.764041302296744j),70.87110691305257,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.44124639902320933-4.733619416833303j),(-0.44124639902320933-4.733619416833303j),70.88067675399878,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3547347231625736-4.7431573990089975j),(-0.3547347231625736-4.7431573990089975j),70.88634741185659,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4279321356687951-4.717058720135035j),(-0.4279321356687951-4.717058720135035j),70.8955438701015,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3598186545555614-4.722842479054285j),(-0.3598186545555614-4.722842479054285j),70.87608735051337,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.38486754380803917-4.6962806260533485j),(-0.38486754380803917-4.6962806260533485j),70.88983685939635,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.33895098305666527-4.882060760896803j),(-0.33895098305666527-4.882060760896803j),70.89342081271364,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3099386437008921-4.676356371616075j),(-0.3099386437008921-4.676356371616075j),70.88894735547699,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.40627337655396084-4.759272850085643j),(-0.40627337655396084-4.759272850085643j),70.88513952779263,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.34458978204350055-4.782931128772857j),(-0.34458978204350055-4.782931128772857j),70.88655038134148,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.38926562207552484-4.792678849139639j),(-0.38926562207552484-4.792678849139639j),70.88319836925656,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.39189942297052194-4.7695870894822106j),(-0.39189942297052194-4.7695870894822106j),70.88713418421096,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.38597270994203275-4.74625178703413j),(-0.38597270994203275-4.74625178703413j),70.88425623793,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.39594533545443483-4.743519422474264j),(-0.39594533545443483-4.743519422474264j),70.88092456802696,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.41436413963767404-4.78544667992547j),(-0.41436413963767404-4.78544667992547j),70.87861830927852,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.39978204636279746-4.723787056998683j),(-0.39978204636279746-4.723787056998683j),70.89010217909443,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.33577130133761923-4.645412660321431j),(-0.33577130133761923-4.645412660321431j),70.93185712686797,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.37402924549460204-4.878506097019755j),(-0.37402924549460204-4.878506097019755j),70.90116964740928,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.41256195889241876-4.757476866694237j),(-0.41256195889241876-4.757476866694237j),70.8766516120255,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.44140489171144814-4.7701737657589405j),(-0.44140489171144814-4.7701737657589405j),70.87973718423585,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4087838045182532-4.742981472529527j),(-0.4087838045182532-4.742981472529527j),70.87015529778877,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3713231037809991-4.665229627442675j),(-0.3713231037809991-4.665229627442675j),70.88997642011789,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.40127717479289454-4.736563720066356j),(-0.40127717479289454-4.736563720066356j),70.88159216176105,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.37080922266797367-4.743044548451128j),(-0.37080922266797367-4.743044548451128j),70.8764147858409,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4234956461134835-4.735028096640279j),(-0.4234956461134835-4.735028096640279j),70.87897057007861,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.42183128107618034-4.769860261357228j),(-0.42183128107618034-4.769860261357228j),70.88272608145034,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.35942225817508106-4.72248958166567j),(-0.35942225817508106-4.72248958166567j),70.88106608554698,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.394476364757424-4.805113746119299j),(-0.394476364757424-4.805113746119299j),70.873825196299,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3752481545432415-4.78259621107538j),(-0.3752481545432415-4.78259621107538j),70.87910269452279,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4151156339448011-4.74198060496659j),(-0.4151156339448011-4.74198060496659j),70.8837199405837,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.34829651311197624-4.837652940966003j),(-0.34829651311197624-4.837652940966003j),70.88123728856421,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3784301441422171-4.730412879781172j),(-0.3784301441422171-4.730412879781172j),70.88513865957715,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.36578846443333124-4.720798812371711j),(-0.36578846443333124-4.720798812371711j),70.88403225372441,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4012183373269674-4.7514822676617285j),(-0.4012183373269674-4.7514822676617285j),70.88252619020307,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.311308243312525-4.819414063462636j),(-0.311308243312525-4.819414063462636j),70.90072620478115,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.390055118271298-4.8135875523966565j),(-0.390055118271298-4.8135875523966565j),70.8836645200957,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3951078476064794-4.768380991841865j),(-0.3951078476064794-4.768380991841865j),70.87651038096222,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3505319329695053-4.742528748588979j),(-0.3505319329695053-4.742528748588979j),70.88716902168152,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4277668052640266-4.820373507833639j),(-0.4277668052640266-4.820373507833639j),70.89018689153339,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3657094972165976-4.694539414668228j),(-0.3657094972165976-4.694539414668228j),70.8846749851343,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3641538347540653-4.715302098835831j),(-0.3641538347540653-4.715302098835831j),70.8682618989775,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.38939515406089203-4.672252063061149j),(-0.38939515406089203-4.672252063061149j),70.89147060542601,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4101389841422969-4.730911963109772j),(-0.4101389841422969-4.730911963109772j),70.87781333927286,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.43468757498739435-4.786349872080872j),(-0.43468757498739435-4.786349872080872j),70.88467320005809,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.38243275904824975-4.815752064521016j),(-0.38243275904824975-4.815752064521016j),70.88204337560518,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.23533893570345546-4.82885834126505j),(-0.23533893570345546-4.82885834126505j),70.90601517019935,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.388335261357491-4.826824739229985j),(-0.388335261357491-4.826824739229985j),70.88271257674873,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.32691076716185363-4.768027050506344j),(-0.32691076716185363-4.768027050506344j),70.88192007208741,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.40682843052125417-4.7009566663993985j),(-0.40682843052125417-4.7009566663993985j),70.87442513998606,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3747846808070355-4.747273756725534j),(-0.3747846808070355-4.747273756725534j),70.8821529978854,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4433938412440136-4.762289875144371j),(-0.4433938412440136-4.762289875144371j),70.88636868342715,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3835639631076513-4.769892739452298j),(-0.3835639631076513-4.769892739452298j),70.8724755160874,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.45446980990359265-4.742435570561353j),(-0.45446980990359265-4.742435570561353j),70.88760665184778,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.35951478283197225-4.840249731819965j),(-0.35951478283197225-4.840249731819965j),70.88435320386868,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.38259257378341865-4.771188498946582j),(-0.38259257378341865-4.771188498946582j),70.87733289503784,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3669074789206463-4.790674379087328j),(-0.3669074789206463-4.790674379087328j),70.88038788215523,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3998130935488658-4.747126063137742j),(-0.3998130935488658-4.747126063137742j),70.87549400641589,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4109602153031724-4.7476601848848725j),(-0.4109602153031724-4.7476601848848725j),70.88623920030808,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.44584835015439855-4.660423067993045j),(-0.44584835015439855-4.660423067993045j),70.91286111733595,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.422778241356954-4.671967724802186j),(-0.422778241356954-4.671967724802186j),70.89571019618367,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.34488724287864575-4.772042953849727j),(-0.34488724287864575-4.772042953849727j),70.88975126145948,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.41252403974847773-4.7499368197103005j),(-0.41252403974847773-4.7499368197103005j),70.87705813372726,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.38711411410543356-4.725414249822013j),(-0.38711411410543356-4.725414249822013j),70.87832959091655,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.43764388419935046-4.6864348196629315j),(-0.43764388419935046-4.6864348196629315j),70.88035841099494,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.37176781630873773-4.7266054002439555j),(-0.37176781630873773-4.7266054002439555j),70.88204413918564,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3522177127477906-4.7964199949197726j),(-0.3522177127477906-4.7964199949197726j),70.88733694361339,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.40263211447953334-4.758063834126751j),(-0.40263211447953334-4.758063834126751j),70.87668799576001,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.39342467533653847-4.754744488960288j),(-0.39342467533653847-4.754744488960288j),70.88317146454499,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4116747186016765-4.7450838496758925j),(-0.4116747186016765-4.7450838496758925j),70.88431304098027,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4102851211451509-4.7498484756138435j),(-0.4102851211451509-4.7498484756138435j),70.87893587914365,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4128649944429723-4.716399037293683j),(-0.4128649944429723-4.716399037293683j),70.8814668413963,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4126064355702416-4.730742965474592j),(-0.4126064355702416-4.730742965474592j),70.88539194055306,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.36230292792935925-4.739749370089617j),(-0.36230292792935925-4.739749370089617j),70.88270593763377,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4265775878013796-4.739818570774573j),(-0.4265775878013796-4.739818570774573j),70.88333744601432,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4222259236915416-4.716098003395059j),(-0.4222259236915416-4.716098003395059j),70.88178013003929,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.32352183143837426-4.803379410575153j),(-0.32352183143837426-4.803379410575153j),70.89359352456735,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4137250567123089-4.823861655357306j),(-0.4137250567123089-4.823861655357306j),70.90505044358322,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3405080789256722-4.633819946651707j),(-0.3405080789256722-4.633819946651707j),70.93473972035744,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.38038059764594934-4.714857746057804j),(-0.38038059764594934-4.714857746057804j),70.89032387741668,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3754237244467009-4.780615302344449j),(-0.3754237244467009-4.780615302344449j),70.87685786910855,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4506848268487705-4.986060196750944j),(-0.4506848268487705-4.986060196750944j),70.98503254846307,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4091051128833817-4.750818770924558j),(-0.4091051128833817-4.750818770924558j),70.88131400599167,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.32735338841203354-4.69666617877916j),(-0.32735338841203354-4.69666617877916j),70.89419074606297,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
