E,E_err,var,var_err
(-13.852175634812967-1.7934877026794513j),0.2464563086548128,40.57085116545656,1.957606696620708
(-13.892635940602538-1.6469011798577975j),0.2745946304561529,41.0795022746083,1.8337137441479687
(-13.933648188812025-1.7171351847370309j),0.2576222336396147,43.04197571911449,1.8306632586557376
(-13.755484619654306-1.8308255146028372j),0.2657184993392514,40.71676439285657,1.7037882166312286
(-13.846090538849912-1.4476577526938446j),0.2625614461808324,41.59352417234707,1.793715551060041
(-13.873553676813204-1.4846811728393503j),0.2649600088756014,41.29858747099579,1.8093494503254397
(-13.898594535289895-1.5674880553627104j),0.2600343400221963,41.45727894108265,1.7353103563156642
(-13.860240461380256-1.6846739607452625j),0.258107470740912,40.84125207533343,1.6628042969246644
(-13.903193022856767-1.3092165752084186j),0.248325076895483,41.68200702210342,1.7309415225984717
(-13.908997377097235-1.6390945138262816j),0.2593727714531895,38.522581271808846,1.6852197647234617
(-13.80934078084014-1.596791926780607j),0.2626310195939051,46.368549846740784,2.133283153930154
(-13.852540173954859-1.8562400939446906j),0.2513964782420434,45.808958342754615,2.077160311771764
(-13.881677037529474-1.4193209589768438j),0.2606178360727978,39.797190786849605,1.7026289834016748
(-13.821866507307204-1.6572711516380036j),0.2555787138974767,41.3922267048255,2.0440559120570336
(-14.031251173004039-1.3250059313891769j),0.2707393582467107,43.87243832163856,1.8658197299533048
(-13.762973253999567-1.2648059549735586j),0.2487958328150642,42.2741244313173,1.8203170966695912
(-13.754682833603448-1.9539072850985149j),0.2567016326355504,41.86768246385539,1.7797109701779097
(-13.843818551821009-1.3497532023501961j),0.2607355480235555,42.68394359136994,1.9226477247199616
(-13.873534774734352-1.2914092513926867j),0.2618793798857546,42.84015244245354,1.839658803859517
(-13.909758058320955-1.4591663604255096j),0.2576626832001627,41.02149656182777,1.815507167830639
(-13.811906487023313-1.6330646425664233j),0.2490186214636528,38.36127901289679,1.635129270532265
(-13.846636624334533-1.8325963090141344j),0.261955092020495,41.39691129964317,1.9470947893911483
(-13.907428212334061-1.236601530311027j),0.2537094985607595,41.74398393545365,1.917145517698475
(-13.898886272343182-1.4555557127270804j),0.2648370163164496,38.41827127991565,1.6256244420717032
(-13.8574874242232-1.6621806284173892j),0.2618283403909251,40.4432886440889,1.8931662729058036
(-13.865706207497496-1.641718980638201j),0.2666705706390944,41.266813230065154,1.7463593833249047
(-13.901924833655857-1.202836308897465j),0.2641360629331979,41.24236773941664,1.7293321397022623
(-13.839677064693369-1.31634486351125j),0.2722502808435746,41.50896190946953,1.7463861580926137
(-13.951564746970313-1.6272784926114896j),0.2616074309280313,40.64859953440772,1.7287753474539806
(-13.905311963832839-1.6484133997440957j),0.2660880715065146,43.102034265230216,1.9620123866012276
(-13.796160391322367-1.412011208877401j),0.2598378274416092,43.051003758128445,2.1240576927853865
(-13.779770587386288-1.4844549387801182j),0.2610384262371197,41.67928533656187,1.8488238692453371
(-13.874915920133814-1.5502743414194904j),0.2538215282581836,39.83269437829702,1.683968543934116
(-13.882744117737131-1.4825814864075193j),0.2617928115556964,42.16210644506332,1.890068650888044
(-13.856198371469363-1.72007385412451j),0.2702777050255834,44.10455639843197,1.9835008151260265
(-13.917680034913401-1.2390897506809282j),0.2602014264003431,42.7057572128892,1.9617899738832776
(-13.813081139627883-2.0215434832830166j),0.2554419384560417,41.57410857564207,1.7903379174341385
(-13.854738746178136-1.5783375323054607j),0.2608325999272251,41.33915789453957,1.8942782989156688
(-13.678550937621516-1.9678625247356414j),0.248398694319845,40.989895105704726,1.7529829365904552
(-13.983367579815942-1.4549498372461491j),0.2661137918913006,40.97580560986291,1.83960046556336
(-13.83315860736858-1.5061671120918978j),0.2587320291446277,44.89347643509463,1.923381110572552
(-13.904131915234064-1.5124694211499474j),0.2625268069381636,40.14324682773268,1.7261901471243264
(-13.802645603599027-1.7052540354843817j),0.264779386643039,44.67128572199832,1.980749017199682
(-13.776048456653527-1.6616430520667638j),0.259902864480326,44.36357309835081,2.001801512793587
(-13.849850440542662-1.8273854205239237j),0.2562492911730332,42.301360707148206,1.8323572791630989
(-13.768356400804217-2.0725459128271995j),0.2629474808855331,42.64588442356278,1.822181697358387
(-13.929488152701305-1.5232378977524155j),0.2549893424791519,43.922429578203065,1.958265934027644
(-13.923810148570618-1.1139806194833985j),0.2583878299395666,41.34482004490128,1.7759397399832622
(-13.995568408841185-1.3341638734612125j),0.25682240178189,37.31501989788407,1.5980913238833785
(-13.814779446392988-1.3888216169702476j),0.2611790503892908,45.300422147299415,2.046222185237539
(-13.846643768731896-1.882681849102902j),0.2603050126346358,41.35641907459642,1.7913111466664504
(-13.729854106149146-1.8678388130266381j),0.2589411587950542,41.74464945171005,1.7553102250387496
(-13.998020163749755-1.3189094363954295j),0.2727343203954199,42.49319599413703,1.9275310644217465
(-13.89990887617146-1.3113598890237783j),0.2661925202971854,40.3516899615427,1.7720030368950317
(-13.843617973490261-1.3287260951547626j),0.2654249564891743,43.5246046572388,1.9284921489536373
(-13.85561519496306-1.6271357820853614j),0.2610421361762405,38.346960622202346,1.6546001338644871
(-13.819068479911097-1.332690625035475j),0.2497800631192435,39.79171534071208,1.710459267338967
(-13.843565186203111-1.3812220961847232j),0.2543817827230907,40.60636750648008,1.734016156358559
(-13.759907574163524-1.3705179213552598j),0.2626481017555414,42.68411545283679,1.7990780028643905
(-13.82547738499298-1.7931499452747455j),0.2643349137481093,43.01240542036076,1.835560565278624
(-13.785509591474266-1.4173470075403605j),0.2565715624770164,40.44899605598874,1.8075381465700968
(-13.73985785879627-1.5903529446627918j),0.2530554442789477,42.01219232277703,1.8182863020174416
(-13.872391617027823-1.5825914992253483j),0.2606964085364295,44.39940582891026,1.867792585375319
(-13.866104291246533-1.2954065650705284j),0.2662094267662678,41.09173024420687,1.7415529021569225
(-13.893546871929356-1.657499224625923j),0.2592515861655007,43.24905901955988,1.871707335829213
(-14.000314528008136-1.424047789976686j),0.264969601035219,37.29312157794521,1.5066465734192611
(-13.825745970693546-1.4093968038757034j),0.2638367221321216,40.624396772717226,1.795537840814313
(-13.938988082860272-1.4188005393894547j),0.2599131122617696,41.4939332687588,1.81276479355931
(-13.884433446441225-1.3976575911022366j),0.2621385712860666,42.504938034033295,1.9339510509082531
(-13.797002502290796-1.6526409445632735j),0.2563417608263748,41.4605040318437,1.7794692472202902
(-13.852355317734075-1.7118824365014709j),0.2640558294123633,42.24572803645992,1.93901794588468
(-13.913467324171542-1.0532078707886599j),0.2627036961252753,40.27888368383101,1.8096935364990443
(-13.818303928193277-1.7842820743423373j),0.2604609527396578,39.56240851918864,1.720201728711341
(-13.816841070303408-1.632039110684521j),0.253945487826635,42.46881716047834,1.8766326202043104
(-13.867842945585398-1.5603611840189877j),0.2677079141390433,42.0042282098884,1.812176837204574
(-13.810832361511968-1.6668945006202505j),0.2604045836729278,40.732224933290006,1.7495458104775332
(-13.78971167619934-1.5788055341511162j),0.2694796403331478,40.201570507400255,1.7180334971753906
(-13.814590863965906-1.1705868156279964j),0.2510531351861467,41.58032061758158,1.790714975313443
(-13.868185991339873-1.4324927381354606j),0.2509409006461284,41.5013574467212,1.8407783497773629
(-13.85874703379255-1.8186039433984926j),0.2519120014207904,42.94759813937641,1.9806111175211425
(-13.966643859990558-1.431468900816945j),0.2650770722159934,41.287560554229366,1.727634637611074
(-13.854271611679968-1.4738659136960692j),0.2544835967146836,40.33599204215601,1.7553830966007304
(-13.836695879933657-1.7574523858813433j),0.2644903344979106,40.77567097656043,1.777915439391315
(-13.791294575126992-1.6507546207878712j),0.2570027529602842,43.00281877818427,1.8612908244512611
(-13.853781832103625-1.533010716833649j),0.2560956674507963,41.39803162276478,1.9257507747640212
(-13.908545214265535-1.613397576617438j),0.2641749619217718,43.630527174506206,1.9191877059976048
(-13.741007862870593-1.4399200469216729j),0.2578581263847194,40.732273643423255,1.7896061031691406
(-13.845142924970025-1.5438955536281225j),0.2594571568112052,42.48560038889309,1.900809324773538
(-13.968572915768512-1.2192682253711682j),0.253080606745557,43.00248985830834,1.9922831860884485
(-13.82567749226762-1.3434550006941581j),0.2538164643462985,43.87569397497978,1.9125704774496677
(-13.820440656307639-1.5872837001786935j),0.2624331998153743,41.34237742951393,1.861864555087965
(-13.878341923540985-1.454685267773464j),0.2618279904661378,43.69069171382519,1.8967830800899048
(-13.788513408036524-1.7935404002919373j),0.2756969373527221,40.9907689426106,1.7562400626199783
(-13.806040203044327-1.6298224470681903j),0.2509959547949564,44.81521743728765,2.021794218446357
(-13.901004175735814-1.4204823957128998j),0.2541239172941236,41.46912131792929,1.8591289868971208
(-13.940678162101149-1.5014969220621615j),0.2575223213924195,40.90042718862599,1.7886505330687632
(-13.932769245603897-1.1588281917110557j),0.2644476985045007,40.46781897330566,1.7110285289191611
(-13.897053903946144-1.6825011635141072j),0.2525438335426648,41.08159429304269,1.7924626580875125
(-13.729125310382436-2.014358257097364j),0.2581004004770378,40.98356941095284,1.864313603018965
(-13.855302374565763-1.4926582026382933j),0.2656364016557124,40.6038079819964,1.8140570585804223
(-13.810251014133021-1.4665673090536357j),0.246994480015337,40.80877014671262,1.825424722145643
(-13.92571238143225-1.3073746560436292j),0.2520322031928641,44.377283939457136,1.975042327481312
(-13.869542580228742-1.4989669519434292j),0.2612073112010727,39.65645007182555,1.6792643732269164
(-13.85513713114795-1.3392598301687122j),0.2611485166771247,41.89876980580469,1.8137253705807184
(-13.770932795163775-1.7232035218196178j),0.2598062469846814,41.73855931912029,1.816954133606965
(-13.849449597841533-1.5939621378394733j),0.2546668127152791,39.28054626233039,1.6573700714177355
(-13.946326056948426-1.5507721991596553j),0.2747635338517007,42.1162608136599,1.9297130147313704
(-13.925540538711893-1.0794566747843908j),0.2520815227982105,41.29644854576016,1.7856576107100155
(-13.920572801681278-1.5041299084012074j),0.2667236714807424,39.43849390621772,1.6716607535806192
(-13.907975292862218-1.218777546360016j),0.2575800203472494,38.73132522819044,1.6578681532568875
(-13.853683408345074-1.3844001826934231j),0.2541652933442759,38.88060071661354,1.6637432047996537
(-13.831600773389498-1.4272682581857092j),0.2593522585337319,44.50407252591126,1.8794703153694448
(-13.877065105018842-1.5124283716476417j),0.2675763128600537,40.29584666642313,1.767631043209894
(-13.842276072727849-1.791192141482032j),0.2691939503459623,39.24224294951511,1.678155145551236
(-13.875878922378565-1.408516882219359j),0.2552997551456381,42.80429169277555,1.9653110748041984
(-13.920248699015549-1.394448914242701j),0.2626718003743489,39.193769719926856,1.7928873881733165
(-13.936496972861969-1.3912081314854587j),0.2581169849789017,40.07267864524724,1.8100151554547133
(-13.79979885024379-1.6084197054942369j),0.2642174938379781,41.72937968395189,1.875706655543676
(-13.850572848896135-1.408915976082487j),0.2496728915974911,42.57696180902663,1.841829775052484
(-13.860203238106209-1.3957127188366594j),0.2617053975166657,41.56485574871882,1.86688983699124
(-13.859819665477668-1.5138344591390187j),0.2519776070755276,40.41559718665943,1.7103345024661871
(-13.846582425476115-1.8919782788817534j),0.2657529360791415,43.4667499169915,1.8145489693776649
(-13.850286110394128-1.8704939502917415j),0.2632494572804848,40.41702468765392,1.743874869042249
(-13.860115412171835-1.583208305530721j),0.2501895421882938,40.90824238153722,1.6943548673534778
(-13.855003075957349-1.7494411627562034j),0.2642146348851768,41.46862348657799,2.016228119221829
(-13.775033282961774-1.3710097265444732j),0.2465422546324107,41.0670338341111,1.7453209129355032
(-13.88036445057265-1.3888037350065752j),0.2675443096615084,39.83003486652169,1.6539389815044625
(-13.743646353424088-1.4829885599218238j),0.2573741568152981,43.8767145711193,1.8831755259712093
(-13.849022444993409-1.4938727947307886j),0.2617364793661665,43.99748878052773,2.109247773160224
(-13.786102012602743-1.7248707222815076j),0.2596900163313345,42.7791696521346,1.8673455564426096
(-13.880975039172684-1.4526732095150985j),0.2646157251474511,41.44811376498761,1.8437774663934887
(-13.837033280378396-1.6116193083734016j),0.2577668352704551,42.72210359958747,1.845593097615744
(-13.885549229346214-1.4644715860257522j),0.2514081840329998,43.08756654347842,1.915422681999822
(-13.840592290732001-1.370812082002281j),0.2632274208976223,43.619592180020575,1.988726650830722
(-13.837775102193547-1.5875453971929048j),0.2628353196418283,39.92005373344136,1.7439407111242535
(-13.952300749781758-1.5092408209458852j),0.2496280487511009,39.78877489102378,1.6971890412010298
(-13.761404055856687-1.6464150250837046j),0.256045784750108,44.04016336527102,1.948646811535828
(-13.908828284234911-1.4220765281346972j),0.2591633345429327,38.97475436538372,1.6744913532403811
(-13.924377637987048-1.4337330654102944j),0.2590181163367289,42.79933366342094,1.9669088666811687
(-13.808090267119805-1.604185921441721j),0.258034433515379,44.06481657066863,2.0597284849643245
(-13.763215727648863-1.4942119073143014j),0.2563669742474656,42.7276080300452,1.9279307377167945
(-13.900024755887557-1.4523892707068766j),0.2495485979440271,39.92294004920279,1.6801197394034562
(-13.83715916073267-1.6535461538374023j),0.2742010710030695,43.54092675162679,1.9437158874865823
(-13.877865349758492-1.666516647523569j),0.2571602898020692,39.88593653651719,1.727899087553785
(-13.906955865401063-1.5650908219096342j),0.2576275358843038,39.90442560308165,1.7354144022954363
(-13.913928316352475-1.208014219731602j),0.2463448731486049,40.74651428959204,1.7651274519268896
(-13.853015819061044-1.5056246276031313j),0.261912400738167,42.09512076436541,1.835616222956491
(-13.900760088434787-1.7984143070189305j),0.2626691720601679,38.39074605534604,1.6583429101211329
(-13.855990232376783-1.4735476810043724j),0.2567022891327888,41.4141560696505,1.823996098102168
(-13.920174224872737-1.0551147467505997j),0.2599326259384178,37.71677431328644,1.5860806595065715
(-13.78488654077994-1.7508021628458126j),0.2592422848252777,42.31311730888704,1.9314436804876547
(-13.839187199572152-1.5391043601259158j),0.247987034426935,44.20050696004767,1.9658806241120397
(-13.890548975801714-1.553901828501026j),0.2640486697259995,41.07713768780427,1.8086858927699156
(-13.758610671856559-1.5571084054001048j),0.2541454307274258,40.44805220097442,1.8320890978371052
(-13.811169269138666-1.530381838213485j),0.2599345110567717,39.301878763263495,1.6100771088650172
