E,E_err,var,var_err
(-6.845609398313752-21.153434328751754j),1.7851876154714854,0.8554571466518048,0.32550313334613923
(-6.747203808032643-21.37199731943573j),1.8249345587950914,1.2391802567115695,0.5396308849226987
(-6.848503715865245-21.224283313846474j),1.804407186298769,1.5783487848626012,0.7311941412928147
(-6.903433758602654-21.25604055761168j),1.7934540740177778,1.1327389846975966,0.5762725173280167
(-6.80436892017346-21.276622626413722j),1.6332796489802015,0.7251277648200387,0.5086303191393701
(-6.837904318516836-21.246002593806722j),1.6489705738799503,0.879241371677987,0.5557094501500894
(-6.734479789896683-21.18696780445643j),2.021177046423691,1.5041413048125498,0.7020119889116851
(-6.862556539897974-21.246725140084152j),1.6875434486741292,0.7254981128006248,0.41278674460182685
(-6.8982618383549905-21.168172362521833j),1.8384058560968484,0.8432942739663395,0.5192454699289876
(-6.828565217369232-21.19239913121699j),1.8680072528089313,1.7043134781687055,1.3565207519740943
(-6.821347633183964-21.29360678043886j),1.6485714151056903,0.3116106407065787,0.3892357706132295
(-6.725995553170787-21.190886858511707j),1.865532999671236,0.5324038588979128,0.28457200060271515
(-6.643575721413666-21.114113163850504j),1.8758553037090275,0.8986992691848774,0.30699582713931944
(-6.846371911640191-21.105706429447856j),1.902736143916271,0.7681633940881536,0.49827675861199944
(-6.6817650878066095-21.14806948608046j),2.1660570988334493,1.566279169831621,0.6554504796078927
(-6.816131552972232-21.00919682432575j),1.9718729433581335,2.2461613989101052,1.0998248200156695
(-6.888704380904604-21.196965468755465j),1.69071768467117,0.9380304690887329,0.5260192859569797
(-6.845929715288676-21.108114645474288j),1.757068319575913,1.5334310030552327,0.7313877115685271
(-6.651735248181374-21.15599830821492j),1.820538970256515,1.5593022609642704,0.8371059417097036
(-6.828811216609516-21.206740957964435j),1.8024592549122964,1.6707361893442512,1.0068386086351468
(-6.871760942609095-21.173535048634047j),1.7834185842879127,1.1959682612530227,0.3800247108961274
(-6.749857683058894-21.123755466576586j),1.769240058635371,0.705052604335471,0.34896206798089413
(-6.8408511733244755-21.309374636493057j),1.5466723784279646,0.968639946172106,0.6387826261521121
(-6.841426343150626-21.241279707559762j),1.7833310853496076,1.1624511595735694,0.5930335116020105
(-6.7736875913950545-21.178129430305464j),1.9120983364481365,1.8440152966954488,0.9895748925698182
(-6.866250092294227-21.15592012356538j),1.7894742028561312,0.406864148140703,0.33014339204037263
(-6.845576900110624-21.16399960581362j),1.965536818296568,0.8423380148022918,0.5507583551085198
(-6.762160392288815-21.27507621908896j),1.7776839802084208,0.6817527581028989,0.3407618486449447
(-6.833827204119583-21.35335723059802j),1.6539978407092972,0.8255989040268016,0.34001791171015644
(-6.828273467144873-21.15328590566307j),1.985632402527027,0.228582953892317,0.3724061361787387
(-6.759809470050084-21.176252784780488j),1.7931473203652406,2.089794921177395,1.0481739248865263
(-6.750670703220372-21.138253032802226j),1.806082149015227,0.6253563788734563,0.3476309664868729
(-6.734261962812564-21.172771796413652j),2.052415547294208,0.45445262593996844,0.28513039141892965
(-6.684974333291391-21.21993100204546j),1.9587217753153485,1.8773603746190146,1.0003555201111394
(-6.896627899092522-21.115418035022014j),1.8114812694217794,1.037648333634864,0.5151140517767208
(-6.785953521070476-21.138166189972743j),1.8758744894206711,1.2173987046858836,0.6709696107424676
(-6.769278291558652-21.386826006205393j),1.6741621562628877,0.6205130844831707,0.5885051116945111
(-6.783400193372336-21.215428966847295j),1.5494849628832177,2.1110939075805364,1.3428887127751115
(-6.767139059881278-21.138479596842643j),1.8902821986631222,0.9815490421995186,0.9517100819788124
(-6.715244943844425-21.057611549977572j),1.9383064721595273,0.7871532114472385,0.5291801742397539
(-6.8266506614072116-21.19589597040587j),1.7904618497516356,1.119065700462225,0.5536050221847533
(-6.812236565320404-21.23034484819961j),1.7216164541804153,1.1390938215748205,0.5728258881731669
(-6.733509712503592-21.197227229186083j),1.8188425321225468,1.508865339369459,0.7003870864092614
(-6.737623201061233-21.182021895590935j),1.7719404028080548,1.0833229291852895,0.583158452830895
(-6.896023281366973-21.242441687866645j),1.6211536009034282,0.6489144837095809,0.6073976847797758
(-6.762035174692187-21.201432782242875j),1.8344026900636485,1.225452267159099,0.6852965469877443
(-6.839159038846515-21.17284283355115j),1.8194909575268645,0.6386004409232943,0.3841390487755578
(-6.805500070897666-21.232042585429788j),1.8530788245455903,1.146496739298996,0.36384920765848594
(-6.817292257058062-21.178101821236694j),1.831900210148305,1.3732257644735328,0.6985579023281273
(-6.864296518198062-21.2413084326227j),1.7655534618703543,2.0436684551924205,1.0918178575189839
(-6.806278634995422-21.177365693367232j),1.811432971247695,0.34434829048860427,0.35212304815359075
(-6.752751468503942-21.219567594752917j),1.976749308063553,1.662721656547422,0.9100592486629921
(-6.7829650182859575-21.2858505436425j),1.8439736717602262,0.1933975158008825,0.3266025466314279
(-6.659488879627646-21.16627784274435j),1.83360806259429,0.7201035028577827,0.3887499919780472
(-6.8125192075487915-21.276749845161774j),1.6184008792166509,0.6844925932953358,0.33923309434252163
(-6.6723177657066515-21.218340346876577j),1.785247666555437,2.5105397327204786,1.118823939633433
(-6.778292987535659-21.347983164525136j),1.8199157275385751,0.8241469814052463,0.3498250280484184
(-6.822092729805619-21.167714467766558j),1.8602881207595763,1.4546965841277348,0.6690223456986493
(-6.8132916491928475-21.09215708786932j),1.824175597489775,1.4805034181445833,0.6787178723673134
(-6.842553936635488-21.268566582819087j),1.7063389290041215,0.8216732876513522,0.28532430079379356
(-6.832010303436927-21.240740880350245j),1.6920686709667636,1.092598605841818,0.6029179741475369
(-6.882397006618122-21.281199020467074j),1.5956935622420803,0.9203682592059595,0.33520115563525743
(-6.846600169102637-21.104812736216537j),1.9535697201040856,0.6461623186445411,0.4402172048365517
(-6.7379149701014-21.1750259988051j),1.8967466198063787,0.5493806409790107,0.31264651009895594
(-6.804915191387795-21.251649020095517j),1.7699431296265684,1.2291317476845014,0.5549085052296342
(-6.883402807322839-21.086168817399358j),1.8456246021739666,1.017707431301324,0.5768281573796006
(-6.812157973143083-21.231512838560324j),1.7278488260988072,0.5857340110059884,0.38566558054977523
(-6.894025604208338-21.220533402253306j),1.597115915960434,0.7643373628069243,0.36178376373615784
(-6.713531690098845-21.315726022216285j),1.6680772000270323,1.326187528654297,0.7056365832413185
(-6.750310804240065-21.138943961626325j),2.06250458726732,2.2176009865825494,1.077347967543926
(-6.739486372157935-21.291638572862933j),1.924511174665213,0.6891068726996187,0.2914488362589915
(-6.884501006999161-21.183816986289003j),1.688365387768432,1.6203654464475943,0.9729637326559848
(-6.796282583146561-21.165416280055076j),2.0044683007619106,0.710056509985652,0.48832406027711744
(-6.838983369451912-21.145921985969515j),1.9250099176968634,0.64398334280315,0.3040992195880979
(-6.785591979180652-21.182351198572707j),1.8817145208986126,0.5942349997621578,0.39515577245503253
(-6.723932417201007-21.211448956657247j),1.8009368859198456,0.908832712734465,0.6292453033659922
(-6.861490694597211-21.291023951635307j),1.4946094953917466,0.5166673649872348,0.4000522667187471
(-6.667967836444986-21.223810304272202j),1.9522008765009582,0.4238987109549516,0.27263391530056547
(-6.740692473815171-21.20948412864013j),1.8412340515384011,1.1211453438526668,0.5858072933598042
(-6.866649271964661-21.17282247942364j),1.8733054567314877,1.2494830334336997,0.6529512994797592
(-6.797865130632108-21.204318018542743j),1.922534630139833,0.7377580467880593,0.33291068166240395
(-6.790973492350154-21.272391136323478j),1.625876708226061,2.1198117715962788,1.153533108552369
(-6.7724644006789-21.22226628197054j),1.736336080083609,0.5082516957746118,0.24433677485505836
(-6.754135274723828-21.154752030074206j),1.9157738761546028,1.2020008727715217,0.5311662123003759
(-6.86940217033817-21.130449322797745j),1.8177020456015691,0.9817137756956014,0.39632316866430417
(-6.792757881071331-21.147334086654087j),1.881701299257347,0.9090318443122869,0.6671224066171176
(-6.861779778465975-21.14137576514392j),1.8206358753480598,1.0682589144785057,0.5678636312986667
(-6.739876261083529-21.15353031992053j),1.7956043229298355,0.4720868712320286,0.4164731525549625
(-6.868573111034774-21.187685430980395j),1.7741148980377102,1.141924308262145,0.6875821387745576
(-6.797451678278272-21.16855874144913j),1.9060681327230784,1.6638361044378203,0.8340302505428077
(-6.833544583156464-21.187359842811254j),1.7271965992307061,1.3883507179281886,0.5619205888986956
(-6.811190687381725-21.206484968783645j),1.6988848064629822,0.908646833916918,0.3912095404937985
(-6.708854949870205-21.171075044150225j),1.870888757186419,1.1795345203646745,0.5433123545267396
(-6.8245356308825125-21.181099644479513j),1.8594423636964614,0.7157886508673797,0.31523098870277044
(-6.583870655514693-21.322079442465373j),1.8582083406331233,2.4836402574954475,1.2225174443454494
(-6.839365854213604-21.23388352735429j),1.7465031010573413,0.8437762560553975,0.31748658441890665
(-6.7629062078325015-21.198543504129628j),1.8110521861444322,0.6701357454610902,0.33628646569604526
(-6.821047115938192-21.076119006853812j),1.9522398560840588,1.0737749041566176,0.616120542970026
(-6.622057985249869-21.137197544651944j),2.1026402031590603,1.3719735698313373,0.6285006233702239
(-6.715398417555245-21.180087778450485j),1.9133088496326858,1.5782187100864127,0.7333516481670789
(-6.799123492884416-21.302182363576268j),1.6801430162739508,0.8757752577380121,0.5082236118810745
(-6.706131317281859-21.135625506368967j),1.9911069319900196,1.0994980521141593,0.503689922620507
(-6.729489328473554-21.218252179986493j),1.8168978860771707,1.0101867749400884,0.6930488606134718
(-6.764398496894276-21.10270712253116j),2.060350031017597,1.1548759018113426,0.5715240447620649
(-6.76582046333393-21.267882442933587j),1.6497439509803957,0.7135895280274156,0.38090198297437033
(-6.741433592682184-21.106008541756733j),2.0343491485962457,0.7381445593187554,0.33223058647071074
(-6.861170727863756-21.208806816866122j),1.9466189748116778,1.8448406564308337,0.933475017564761
(-6.873530502307377-21.27913035786332j),1.7184465584882276,0.49255356561950886,0.3811841968721157
(-6.860385122030755-21.207590064848667j),1.775860453487528,0.35717768885740836,0.35504657104443044
(-6.841537777166471-21.111779749316252j),2.0504095009000602,1.5555135835019673,0.825613402271844
(-6.7752228461274155-21.245870294253844j),1.7814328467634508,1.330123009235991,0.652890296973264
(-6.8468440372154085-21.262758693331303j),1.7071394421953232,0.5129967533961272,0.38395980134626495
(-6.871107436872095-21.189114388867797j),1.812584240716876,0.6157628106132139,0.40945358746622373
(-6.657354487215404-21.23657090896524j),2.0401971823118474,1.0033346190285894,0.5168101996069874
(-6.8075698153273505-21.242255783748316j),1.698168718062019,0.586218846551477,0.3707271456786626
(-6.789032668413754-21.153478322422824j),1.8928576996155964,1.0296649338189352,0.5254133267762692
(-6.872302970684521-21.179764629043266j),1.7609679265210587,0.5556384668075861,0.3756251388130474
(-6.879011658958797-21.108523393101645j),1.907679104203706,0.6490987477721472,0.54370731982912
(-6.846990374977341-21.30245188762083j),1.6584841201790648,0.8706258565722758,0.49544933675461855
(-6.80779588333615-21.141838906775135j),2.0019267797807068,0.8745919144713172,0.42192604172767645
(-6.775780184045475-21.172901345850672j),1.8764355436731626,0.7081425992985243,0.35049025463526906
(-6.8299802680583035-21.132750674654055j),1.8204189780045261,1.7418969997049947,0.9558873235722323
(-6.854863222028436-21.115598835188464j),1.9363971684926422,1.2204823087343901,0.710431242428272
(-6.745227591446343-21.189864015666398j),1.8899948925604562,2.5535530075674515,1.1942570093080898
(-6.688778189374619-21.273719334320603j),1.8923605708453797,1.3079464681697073,0.6183453671136442
(-6.860505660753301-21.212138596706392j),1.7843849826260827,0.5155898113834791,0.352500710699022
(-6.870794335975729-21.28364112576994j),1.6817715736331833,0.48954120686248853,0.3604834110335907
(-6.8181633595135205-21.24174020787952j),1.7700322777258102,0.8580845094660355,0.5268892880171939
(-6.6625085386749525-21.19182996092979j),1.8398677221506665,0.7832168783188154,0.5235062794468168
(-6.811180382091647-21.11664951834756j),2.0977338358527415,0.5770615593744288,0.3781685893422312
(-6.752733467289435-21.246559437469404j),1.7565544584678767,2.1739750391604424,0.9583242728778975
(-6.870044053283816-21.248614155245523j),1.832292295826674,0.506712499861867,0.2672679163539481
(-6.844379928150602-21.175234089740822j),1.7127040225828365,1.2672508709501213,0.5670988627850061
(-6.806843424628984-21.237132022880985j),1.8252677245721785,1.4909499962060502,0.7228845230781351
(-6.8768732386068026-21.181558000284912j),1.8238533222174391,0.9943943697629528,0.5008889218084648
(-6.833725031596286-21.260762510414505j),1.7171014777678337,1.4006151159352331,0.7720383805432866
(-6.866141369227732-21.275367848858505j),1.6754026551209236,1.0029895850143897,0.6318013295960617
(-6.769058644900598-21.16493255890437j),1.6675552594598502,0.9181581867377528,0.32532564238397577
(-6.82148879641387-21.195458534472316j),1.830423960938931,0.8759050454622288,0.5182915180999603
(-6.744103791186315-21.176817733237147j),1.8944040928548767,1.6616368678403195,1.35906470373313
(-6.82367013759811-21.17259498140587j),1.8467336530135634,0.7097482518516363,0.31723203037853054
(-6.813113640146498-21.384336551490016j),1.683652359331851,1.2137034278391539,0.6960171421091694
(-6.85938406040606-21.203215320747002j),1.7513018953179176,1.212561872469275,0.6741929711195425
(-6.843666789945145-21.170807824688406j),1.6217128677074546,0.7059593974053788,0.3112779000373518
(-6.782260947752578-21.204430932128435j),1.7234293759317594,0.7816737364594286,0.6444174297640822
(-6.799844490833913-21.160011671108844j),1.7670284015629243,0.9207115195443597,0.47449898503017257
(-6.804866998213688-21.36181687879663j),1.7096447325100121,1.6099268785130902,0.9823236816403847
(-6.850784074785006-21.287782304058176j),1.7659971951307851,0.8201375640594121,0.3614307980514179
(-6.72438915159782-21.209584419374174j),1.788679251648078,0.8182889836572564,0.4785721795197657
(-6.852990389034501-21.13611176222507j),1.8095399625998938,0.39460227996734204,0.32109924652022
(-6.695330593721082-21.292309373273945j),1.685192266943324,0.7914715320412532,0.32602624090988375
(-6.747511504947468-21.328168099328796j),1.7465065968343163,0.9933638157176734,0.5089308469191612
(-6.839041175804482-21.197434042680072j),1.8504910006155721,1.5610573821415017,0.6983721010663634
(-6.808691315934359-21.13819130658294j),2.0115421496079877,0.6785145060821345,0.38245474065827645
(-6.8491403788181895-21.126334518372495j),1.9437040082615304,0.5084371485691909,0.3091218760544543
(-6.745728415887736-21.2501357414536j),1.791943640872056,1.7251653744792608,1.010773867874171
